match_id,radiant_win
37966,0.35004451013917887
37967,0.4024129447903462
37978,0.5952160466280234
37985,0.22724293832695108
37988,0.39249478553397343
38002,0.2897355567130685
38030,0.09733551968400057
38037,0.8711411554125891
38038,0.30875367018694116
38040,0.3524094792237461
38054,0.8016099078437975
38055,0.4559306602651311
38070,0.9301674634278762
38077,0.6122667971605811
38081,0.821306257847879
38085,0.42271219613915867
38097,0.8950299233311676
38106,0.38254196977017674
38108,0.4987598221662941
38114,0.5090829909189102
38118,0.5980258429082252
38143,0.7722749018568185
38152,0.6142306483283043
38163,0.5269630202165064
38174,0.10102422522811817
38176,0.6378429669079069
38182,0.5267089676643466
38205,0.1783587067698302
38207,0.30729621029393805
38208,0.6454533086494899
38210,0.5348216155429123
38219,0.6276518106127564
38226,0.6186646868617695
38235,0.23608995048405712
38241,0.33546460661571165
38246,0.684223487208729
38267,0.31434513491253724
38279,0.622534185203414
38281,0.5844426593308523
38289,0.9564301898908041
38290,0.761017689632958
38295,0.48781999326794895
38299,0.623325495264447
38306,0.5802379792807355
38307,0.37469902226926327
38311,0.7513237928197755
38313,0.5213887329798202
38319,0.2242690025742299
38326,0.1500383892915416
38330,0.2233421201070821
38332,0.3182555633261365
38334,0.7593575038575641
38337,0.13663803495219537
38340,0.6813124117869925
38346,0.5413110080812766
38350,0.5842821041427527
38356,0.4590779637321507
38366,0.6178104577869907
38368,0.24690451198227836
38374,0.7138524303978985
38382,0.3997539855248789
38385,0.46643013072105466
38387,0.8232394977660753
38401,0.8222783011180721
38417,0.5769242502587442
38425,0.6903488606119383
38427,0.5233732406448953
38428,0.3445264827166336
38431,0.429706608413548
38440,0.7394803329401092
38458,0.2961641945225384
38459,0.788591774319781
38461,0.6039285274435336
38470,0.36652229138715375
38493,0.8047534668950138
38499,0.23269672593850338
38504,0.2508580875203925
38528,0.30666341837855343
38532,0.6280332098139301
38535,0.15061354899907356
38537,0.5551806323143884
38540,0.773468807889451
38554,0.6414778113179027
38555,0.27659954186186914
38559,0.6701752947036155
38560,0.8127571910269866
38567,0.5821933095833578
38573,0.30111171393374114
38577,0.8758850215408613
38581,0.3502732202012125
38583,0.3242045061549584
38591,0.6735257667829291
38595,0.8081939162600154
38596,0.36128462828962155
38599,0.2630862442073051
38613,0.5217766580915235
38615,0.7912587758482559
38627,0.44473810473728137
38634,0.10054948934851465
38639,0.718641428323072
38644,0.2503985045552974
38647,0.2926774199055291
38652,0.7974386597615609
38660,0.5963422381816138
38670,0.8487495284715292
38673,0.5286316769468921
38675,0.40085542067151214
38679,0.6487284900544679
38681,0.2232495539113059
38693,0.3612982560958708
38694,0.23263327593561256
38695,0.7550308335881086
38698,0.41025795636763784
38712,0.7817344168030829
38725,0.6695779472850137
38730,0.4743787789230854
38734,0.11444915907874348
38736,0.3432535438972717
38754,0.39909368982712895
38759,0.6161701884566717
38768,0.9477524437300074
38778,0.1340174552433751
38782,0.7700429177007204
38800,0.49130373391240734
38809,0.3453239693433193
38817,0.49987155145992934
38818,0.41144212428101246
38826,0.277347557191064
38833,0.3446668084372497
38834,0.28234575180047244
38845,0.7283202455224426
38857,0.4360299918218176
38858,0.8551150087498837
38859,0.6679741987379905
38862,0.22105004924507662
38863,0.32741557735602916
38875,0.9960622967077434
38877,0.6408118492396261
38893,0.49495376894549903
38894,0.17997892371223065
38897,0.686118060002102
38898,0.46232620760076776
38899,0.847925975252582
38900,0.4565898463578787
38906,0.7331885815647066
38919,0.4192856051555874
38937,0.4159200797586281
38938,0.03806756168093271
38946,0.24082912636332468
38949,0.507752704110864
38953,0.716080569634443
38965,0.12578950376979567
38968,0.7718642340757884
38969,0.5577746430494441
38978,0.8878650398477119
38981,0.5921460678330446
38982,0.5208723453442268
38984,0.6033701790074844
38987,0.6878458483735208
38996,0.38904714669407897
39003,0.547844917886509
39004,0.7813121579235461
39011,0.5773616529257336
39012,0.5280991862379707
39015,0.46084988970149143
39017,0.7546265568399192
39023,0.30859488486752024
39027,0.836634948638027
39034,0.43837521076686164
39035,0.42299956584869725
39037,0.4244530187512841
39047,0.8847004866567069
39052,0.4235419635821791
39059,0.5017598047888411
39060,0.6604207583619667
39064,0.30532840955410634
39078,0.4162837043420695
39079,0.5088895416581862
39089,0.5192544516870582
39092,0.5793824940208234
39095,0.4722411493353917
39101,0.2456689144148868
39112,0.5192529211768279
39123,0.6709034084624171
39124,0.9083260709814109
39144,0.8587126198622336
39146,0.6795856759440253
39152,0.6791219184226533
39160,0.4618247228426533
39178,0.6735428878150193
39180,0.47486717385557414
39194,0.5752323791302008
39200,0.6195108214852616
39203,0.8340730148465656
39209,0.7494664135341365
39214,0.18405828875091979
39215,0.280309491797762
39216,0.9334426965009104
39217,0.26177540525589793
39220,0.5792110281618595
39222,0.478175795514958
39227,0.7091241500846857
39229,0.47245166985918213
39239,0.6744178191044227
39240,0.5127896410437373
39254,0.18456380655558222
39267,0.6812325676578356
39276,0.5388684202660858
39292,0.719891246840298
39308,0.2349122139249729
39309,0.7060650882757005
39310,0.36488284500574514
39316,0.8839942832351384
39327,0.6311268077462621
39331,0.14697619688948826
39335,0.3476600440196548
39340,0.701785973719368
39341,0.6294084018157112
39351,0.7775035701240944
39357,0.32473268785245446
39358,0.34664960090933633
39364,0.32202972462019464
39369,0.6770025162684972
39382,0.32283774409853117
39391,0.13151956814038931
39405,0.9151692661428235
39406,0.832218837239194
39413,0.20175083675091618
39420,0.735925545197714
39425,0.4173556844225406
39428,0.464555407154721
39430,0.28974485152951013
39464,0.5039266856319875
39474,0.7367537407249042
39475,0.1697160315935283
39490,0.2440889095541951
39500,0.9867598609847988
39509,0.8897354525501798
39519,0.19647575027210246
39533,0.39935504737110067
39538,0.43643855373975937
39543,0.2955305631910734
39547,0.5952404455191096
39550,0.7164750953130541
39558,0.9867582684908804
39560,0.5497731921851506
39572,0.2076680466567357
39575,0.3599567060141047
39577,0.7224964609075472
39602,0.5641523641679078
39611,0.4969952180860296
39612,0.4172901532382005
39618,0.4269143169526767
39631,0.8124228343324785
39641,0.656087945408429
39645,0.7722381844779098
39651,0.14022517523441622
39654,0.5831931130815984
39674,0.7943245411185424
39679,0.7476055828564261
39698,0.6770666788392827
39706,0.6647965381024831
39721,0.8339171436588091
39731,0.6242551710299591
39733,0.5401134013588675
39737,0.5578528370288535
39752,0.5257725489549756
39766,0.1815842935898501
39768,0.3235467546518122
39769,0.10343071718076015
39770,0.598056799725387
39771,0.5655272664277192
39773,0.40847443237422204
39803,0.2629691120410163
39818,0.6459490804851981
39823,0.5551696062879622
39824,0.40986737941164914
39848,0.434184980566209
39857,0.22764050385430015
39860,0.6695587195070732
39867,0.21884947535380142
39868,0.15109656631304974
39877,0.29235549945940054
39878,0.60409877420841
39880,0.6522661351962159
39882,0.5784046900374159
39889,0.26808690174236655
39902,0.3331781662719731
39904,0.8077176756219016
39921,0.10138990327498187
39941,0.8601887908479013
39946,0.6719029566727102
39950,0.680617504539593
39958,0.49020461334537185
39962,0.3012303202247585
39966,0.3578197526090385
39972,0.4061074524830157
39978,0.8112956273567438
39984,0.4642885658903146
39998,0.7299548896553857
39999,0.53408099592147
40014,0.8949713107978043
40029,0.35997209310026657
40031,0.29216232391108454
40033,0.6373046424049299
40040,0.971132242720804
40042,0.48042675533645646
40046,0.40051118575037403
40052,0.6818228631701861
40075,0.7913426975231024
40079,0.8654299581745872
40084,0.5467085421976854
40085,0.5987630809897112
40088,0.37744529164789264
40100,0.6054845544644304
40101,0.6760808350490394
40108,0.7412246770939838
40112,0.6718590539005551
40118,0.6438876170013198
40121,0.6807684008300647
40124,0.6153469132440801
40136,0.5921183877351434
40142,0.4720363965995901
40151,0.584568045601156
40152,0.4205015637264729
40169,0.7750826158593922
40172,0.12801398858243537
40178,0.5002636501426128
40183,0.24925712388401763
40198,0.25377949643587294
40202,0.36758238582868075
40206,0.6880081445574179
40223,0.7164888942326681
40227,0.5898473274541595
40233,0.7979543087951698
40236,0.7585509031220841
40239,0.1834376275835139
40252,0.20993990985451752
40260,0.5145938668101493
40277,0.7159429984150729
40280,0.45486717877544386
40285,0.41224702182553413
40286,0.6967003069715403
40289,0.5184889363832926
40299,0.4430105659374279
40302,0.5630182124395305
40308,0.6860274317085119
40309,0.2244109246930596
40310,0.6696923545912197
40328,0.7941200768264507
40332,0.7755226669309155
40333,0.27293215178555286
40334,0.7144053019192235
40343,0.38117031544741536
40354,0.8780383393555188
40374,0.4448988216691815
40375,0.5070424103549501
40386,0.7635671531405088
40387,0.6557883448922535
40396,0.1930352043874382
40398,0.7680644837278189
40399,0.42708504866306607
40401,0.6173708869650456
40404,0.3746325115238791
40407,0.6023678587750347
40409,0.4472531329529801
40417,0.23684723180459755
40430,0.821620998826287
40431,0.7662153241810298
40433,0.19424415833006317
40442,0.6366470439159159
40443,0.6784711500249161
40451,0.33828338387156454
40455,0.40058213930406933
40463,0.5163494902119568
40469,0.7273679588378003
40471,0.3296007618946502
40475,0.22067014874854496
40476,0.531746868820031
40477,0.3442011031488122
40479,0.7298440009027952
40498,0.7205151682537944
40503,0.6281608046289512
40506,0.2940188133994253
40515,0.36921603344445375
40516,0.16926500216323992
40517,0.8868630542101932
40527,0.35873859004427844
40536,0.7325931116510231
40551,0.2623413371468942
40566,0.7323230719182213
40567,0.39366158759865955
40572,0.8430865728569386
40576,0.45932243851005483
40593,0.1788046734857981
40597,0.2838848252910448
40609,0.46078906465148545
40633,0.47031142939990106
40662,0.31675589293138867
40668,0.7405851408881156
40680,0.2867942513914323
40690,0.2610359887411923
40697,0.7339534560390599
40699,0.5784171545363179
40704,0.4796082188869769
40708,0.5436657475719124
40711,0.38075888165431776
40722,0.8543220841107432
40723,0.582869323817558
40737,0.6959059649697886
40747,0.8038533532279561
40760,0.5315854934590374
40763,0.8126203819123551
40765,0.569193244105514
40768,0.35822621360440715
40771,0.2612225444094703
40777,0.2033410087725643
40779,0.7670996242953638
40789,0.6799698480415101
40794,0.8699002661954504
40800,0.8011371319214978
40815,0.8468779249658297
40816,0.3445233141295055
40819,0.2051223861614389
40820,0.6249014332949997
40824,0.9210786823141437
40833,0.7120670759780887
40840,0.39425400843779784
40844,0.41616280525227173
40864,0.6256521644856425
40867,0.6331574568192179
40879,0.258456561464035
40882,0.7040422387922688
40892,0.3004731796754951
40896,0.3377129522977919
40899,0.687128795866836
40902,0.6553209489654854
40903,0.40178006417374457
40907,0.6185877708334683
40914,0.6360023398827752
40923,0.6076892667148771
40927,0.8159405475248006
40928,0.1691742665798188
40931,0.6484136248714962
40939,0.3838781751382432
40941,0.6170623232427954
40942,0.2014062140656559
40944,0.7195950397290917
40946,0.2853931273687845
40951,0.9074411166211286
40953,0.5389055722660036
40958,0.5488824401931262
40971,0.4509375901983045
40987,0.43261922529035207
40992,0.32718931626727793
41001,0.43954822907809854
41011,0.5303956513540152
41014,0.25723179831632653
41016,0.41392806968992374
41028,0.224948770951026
41033,0.30819491089295825
41036,0.8837851709830292
41046,0.6107979981111592
41057,0.4928792589523106
41058,0.8646613098592534
41071,0.6264377201863989
41072,0.20511319310706808
41086,0.7155142722344113
41089,0.6412779725403959
41093,0.3243707773537958
41098,0.17744552231576477
41104,0.2825658017894104
41112,0.33805539320527833
41120,0.7360046260323788
41126,0.34658219426012504
41127,0.5912390774474238
41137,0.23912774652947433
41138,0.2515028133076839
41146,0.24992809321527001
41160,0.24680946822728703
41174,0.8592684518466669
41176,0.3275803966357277
41177,0.4698187180481265
41180,0.8067218768924453
41181,0.6688442286319212
41187,0.1349241299806709
41192,0.8203033848191496
41193,0.33507570939153736
41194,0.303512788265982
41199,0.39897123482166613
41204,0.7808202839725367
41231,0.7267354769757057
41239,0.8510278684171311
41249,0.4866202943507043
41252,0.402117949582494
41255,0.6596657039153295
41257,0.5992200158232495
41276,0.7793991888588327
41288,0.6833693662735533
41290,0.565744333361068
41291,0.49687411233856743
41295,0.6765035596773668
41297,0.6889575919389668
41305,0.687014000880383
41315,0.7964826050017383
41354,0.5563122962971365
41371,0.10400938850319835
41377,0.5134731386753638
41378,0.3869310934973627
41386,0.5850327768910081
41403,0.3743741480587546
41406,0.8058837263069557
41421,0.8143550618969143
41423,0.6313421118685411
41426,0.3191335388755112
41427,0.39832826729266807
41445,0.3347689202088483
41449,0.45940400238809104
41454,0.2656111326161855
41457,0.6547026923232199
41469,0.4854381959311475
41489,0.20190191455467263
41502,0.5269324486466355
41509,0.7268633013200552
41518,0.9055117909229926
41519,0.6936706035404644
41524,0.5261074791827532
41537,0.3266029068639583
41539,0.30759977885409984
41541,0.3141915905327696
41544,0.5133725832848036
41545,0.7011273247233968
41546,0.3331082282474478
41547,0.4215549461678647
41602,0.26583878052714305
41611,0.6505103600356958
41614,0.651370299647232
41617,0.24347985022122873
41624,0.41657947675602924
41633,0.38436866863836866
41634,0.7198227054468349
41643,0.5202746045266698
41646,0.7947581230900812
41681,0.8568628657532217
41682,0.4253294118823573
41688,0.6666844899392818
41689,0.41476111536466864
41690,0.5072158656832738
41696,0.46758973889581973
41699,0.1957455310841339
41701,0.48994400868004856
41713,0.44185943480127254
41734,0.8410583376688856
41735,0.23387243749419445
41740,0.7511916247232774
41744,0.7122659877830221
41746,0.039586174489825925
41756,0.7207809896756197
41763,0.1577618612723013
41771,0.7318481185775928
41784,0.3305299627153321
41786,0.29872590854453457
41796,0.2605435899171671
41797,0.3294840751686369
41800,0.8692480482254162
41802,0.24457230865936264
41803,0.36587436625077874
41821,0.13060185873129637
41825,0.6443532074942634
41828,0.692537331693275
41830,0.6621742560201423
41837,0.6459641840038483
41854,0.33774765699088843
41871,0.5193860534162104
41878,0.3136284510745433
41882,0.5689611890155234
41901,0.10085725285428594
41902,0.776478052314048
41909,0.475971375661118
41910,0.4810041402872801
41917,0.18991668396725211
41919,0.7465606433335988
41923,0.833333576198768
41932,0.3753767185689758
41934,0.2783557770512516
41942,0.39987258367134076
41951,0.7386609071621216
41953,0.5353860998709071
41959,0.2788319133057112
41964,0.5173129293180113
41968,0.7206440964302819
41972,0.7379615744881891
41978,0.2736587593941733
41980,0.4703907632107672
41982,0.34301601612400856
42006,0.8541555969121043
42008,0.29162470861304246
42014,0.8050581100961129
42024,0.762267449151045
42027,0.2858564586466781
42032,0.2665586521688508
42034,0.5148031177905398
42038,0.46353137786501053
42039,0.5728619434612388
42042,0.8423375630142593
42046,0.6337243408244223
42050,0.6610139372738859
42054,0.6382360143790837
42058,0.772850940676331
42062,0.24890717576179155
42066,0.15416433995490278
42067,0.2701906343774517
42068,0.7162472491872038
42078,0.9439000428995878
42092,0.3186806912041135
